Event_Num,Date,LAT,LON
162460025,2016-09-02,38.44285521,-122.7017068
162460026,2016-09-02,38.43894087,-122.71507849999999
162460027,2016-09-02,38.44285521,-122.7017068
162460029,2016-09-02,38.45546474,-122.7379425
162460031,2016-09-02,38.47971079,-122.7352915
162460032,2016-09-02,38.413219700000006,-122.7135365
162460033,2016-09-02,38.47971079,-122.7352915
162460034,2016-09-02,38.43876378,-122.7216926
162460037,2016-09-02,38.437332299999994,-122.74285379999999
162460040,2016-09-02,38.4452399,-122.75130279999999
162460041,2016-09-02,38.46423828,-122.71643470000001
162460042,2016-09-02,38.44379613,-122.706748
162460044,2016-09-02,38.46421777,-122.72841559999999
162460045,2016-09-02,38.42621731,-122.76363719999999
162460047,2016-09-02,38.43776289,-122.6873821
162460048,2016-09-02,38.48064997,-122.6651565
162460049,2016-09-02,38.42674234,-122.7430645
162460051,2016-09-02,38.45437446,-122.7321686
162460052,2016-09-02,38.46108179,-122.6361767
162460053,2016-09-02,38.44843398,-122.70131090000002
162460054,2016-09-02,38.45496838,-122.6721729
162460055,2016-09-02,38.44379613,-122.706748
162460057,2016-09-02,38.44036347,-122.70283090000001
162460058,2016-09-02,38.43406807,-122.7047886
162460059,2016-09-02,38.42478354,-122.76897040000001
162460060,2016-09-02,38.44036347,-122.70283090000001
162460062,2016-09-02,38.44038228,-122.7161508
162460063,2016-09-02,38.4565141,-122.7411455
162460064,2016-09-02,38.47022938,-122.72642479999999
162460065,2016-09-02,38.47971181,-122.73813090000002
162460066,2016-09-02,38.4333222,-122.7138068
162460067,2016-09-02,38.48064997,-122.6651565
162460068,2016-09-02,38.43573016,-122.6773001
162460069,2016-09-02,38.40172352,-122.71088229999998
162460070,2016-09-02,38.41193064,-122.7086547
162460071,2016-09-02,38.46361627,-122.7417138
162460072,2016-09-02,38.4179043,-122.74303529999999
162460073,2016-09-02,38.46276097,-122.719315
162460074,2016-09-02,38.44972,-122.68848009999999
162460075,2016-09-02,38.48064997,-122.6651565
162460076,2016-09-02,38.46505778,-122.71938200000001
162460077,2016-09-02,38.42808306,-122.70916650000001
162460079,2016-09-02,38.41906182,-122.70772959999998
162460080,2016-09-02,38.43259931,-122.7089588
162460081,2016-09-02,38.46713037,-122.76974709999999
162460082,2016-09-02,38.427818,-122.67411499999999
162460083,2016-09-02,38.46101047,-122.71060890000001
162460084,2016-09-02,38.46172539,-122.7696703
162460085,2016-09-02,38.47929434,-122.6577925
162460086,2016-09-02,38.44803856,-122.7224506
162460087,2016-09-02,38.44939856,-122.6699683
162460088,2016-09-02,38.49636772,-122.75186049999999
162460089,2016-09-02,38.42674234,-122.7430645
162460090,2016-09-02,38.44091148,-122.70085220000001
162460092,2016-09-02,38.41651065,-122.7058
162460094,2016-09-02,38.45880608,-122.717197
162460095,2016-09-02,38.44391227,-122.69757949999999
162460096,2016-09-02,38.40910345,-122.733263
162460097,2016-09-02,38.44046206,-122.7140115
162460098,2016-09-02,38.4333222,-122.7138068
162460099,2016-09-02,38.44521652,-122.74903090000001
162460102,2016-09-02,38.44024639,-122.5825606
162460103,2016-09-02,38.44845257,-122.69942859999999
162460104,2016-09-02,38.43966489,-122.7239618
162460106,2016-09-02,38.44468884,-122.70238229999998
162460107,2016-09-02,38.41164352,-122.73429080000001
162460108,2016-09-02,38.44013969,-122.72706670000001
162460109,2016-09-02,38.47701748,-122.67243640000001
162460110,2016-09-02,38.4515494,-122.7174904
162460111,2016-09-02,38.45453356,-122.7393845
162460112,2016-09-02,38.43670375,-122.7558315
162460113,2016-09-02,38.40185186,-122.72326329999999
162460114,2016-09-02,38.4379375,-122.7615328
162460115,2016-09-02,38.47700177,-122.65487479999999
162460116,2016-09-02,38.44166603,-122.6981038
162460117,2016-09-02,38.44557246,-122.714771
162460118,2016-09-02,38.43525419,-122.6859145
162460120,2016-09-02,38.41651065,-122.7058
162460121,2016-09-02,38.45154549,-122.67155420000002
162460122,2016-09-02,38.42674234,-122.7430645
162460123,2016-09-02,38.46421777,-122.72841559999999
162460124,2016-09-02,38.40950263,-122.7321369
162460125,2016-09-02,38.47395253,-122.73362659999998
162460126,2016-09-02,38.41763017,-122.71351940000001
162460127,2016-09-02,38.40428903,-122.72750409999999
162460129,2016-09-02,38.466834000000006,-122.643868
162460131,2016-09-02,38.47006676,-122.74534550000001
162460132,2016-09-02,38.40674665,-122.71640320000002
162460134,2016-09-02,38.40974005,-122.7277182
162460135,2016-09-02,38.43967701,-122.7090619
162460136,2016-09-02,38.44053199,-122.70968880000001
162460138,2016-09-02,38.42461893,-122.7175544
162460139,2016-09-02,38.43742039,-122.7207013
162460140,2016-09-02,38.4706443,-122.72981340000001
162460141,2016-09-02,38.43805776,-122.7211803
162460142,2016-09-02,38.42461893,-122.7175544
162460143,2016-09-02,38.473564,-122.712717
162460144,2016-09-02,38.43675355,-122.73001770000002
162460145,2016-09-02,38.43552441,-122.7491098
162460146,2016-09-02,38.43412344,-122.72660729999998
162460147,2016-09-02,38.44114633,-122.71012549999999
162460148,2016-09-02,38.45214413,-122.7352503
162460149,2016-09-02,38.43293523,-122.66581470000001
162460150,2016-09-02,38.44654316,-122.6880353
162460151,2016-09-02,38.43102634,-122.7235509
162460152,2016-09-02,38.43102634,-122.7235509
162460153,2016-09-02,38.44172137,-122.7254481
162460154,2016-09-02,38.44683524,-122.67034790000001
162460155,2016-09-02,38.46311909,-122.7182737
162460156,2016-09-02,38.46623454,-122.73023130000001
162460157,2016-09-02,38.42978491,-122.72890819999999
162460158,2016-09-02,38.42406613,-122.72827439999999
162460159,2016-09-02,38.41909862,-122.7036912
162460160,2016-09-02,38.44136737,-122.7421851
162460161,2016-09-02,38.46709833,-122.7512155
162460162,2016-09-02,38.4299094,-122.7417259
162460163,2016-09-02,38.41821748,-122.7238817
162460165,2016-09-02,38.47022938,-122.72642479999999
162460167,2016-09-02,38.45001435,-122.7362446
162460168,2016-09-02,38.45865687,-122.70856850000001
162460169,2016-09-02,38.46351647,-122.7350876
162460171,2016-09-02,38.4222799,-122.7185301
162460172,2016-09-02,38.42202189,-122.69909399999999
162460174,2016-09-02,38.42757228,-122.7073644
162460175,2016-09-02,38.41646107,-122.70881059999999
162460176,2016-09-02,38.45336896,-122.717404
162460177,2016-09-02,38.46854539,-122.710472
162460178,2016-09-02,38.43294769,-122.7445656
162460180,2016-09-02,38.43271141,-122.7515848
162460182,2016-09-02,38.42116783,-122.69760409999999
162460183,2016-09-02,38.43379484,-122.74240049999999
162460184,2016-09-02,38.46172539,-122.7696703
162460186,2016-09-02,38.44024639,-122.5825606
162460187,2016-09-02,38.42197193,-122.7103328
162460188,2016-09-02,38.46709833,-122.7512155
162460189,2016-09-02,38.42685471,-122.7413163
162460190,2016-09-02,38.44064524,-122.6801597
162460191,2016-09-02,38.45658203,-122.76089909999999
162460192,2016-09-02,38.41433572,-122.7234498
162460193,2016-09-02,38.4706443,-122.72981340000001
162460195,2016-09-02,38.45084021,-122.6963128
162460197,2016-09-02,38.44237622,-122.67834380000001
162460198,2016-09-02,38.46505778,-122.71938200000001
162460200,2016-09-02,38.45884532,-122.72293140000001
162460201,2016-09-02,38.409687,-122.71946299999999
162460202,2016-09-02,38.46172539,-122.7696703
162460204,2016-09-02,38.47970235,-122.73446640000002
162460205,2016-09-02,38.46311909,-122.7182737
162460206,2016-09-02,38.43167458,-122.6603392
162460208,2016-09-02,38.45884356,-122.7326085
162460209,2016-09-02,38.43684506,-122.70821090000001
162460210,2016-09-02,38.44167409,-122.73524099999999
162460211,2016-09-02,38.46101229,-122.71717120000001
162460212,2016-09-02,38.4076149,-122.7294369
162460213,2016-09-02,38.448475,-122.732201
162460214,2016-09-02,38.42947474,-122.70846929999999
162460215,2016-09-02,38.45991177,-122.7284087
162460216,2016-09-02,38.45861228,-122.7105803
162460217,2016-09-02,38.47971079,-122.7352915
162460218,2016-09-02,38.44391336,-122.71847890000001
