,city,Street,ZIP,LAT,LON
251007,SANTA ROSA,NB YOLANDA AV OFFRAMP & NB YOLANDA AV ONRAMP & SANTA ROSA AVE & YOLANDA AVE,95407.0,38.413219700000006,-122.7135365
251008,SANTA ROSA,8TH ST & A ST,95401.0,38.44204309,-122.71949609999999
251009,SANTA ROSA,ALBANY DR & RICHMOND DR,95401.0,38.45884532,-122.72293140000001
251010,SANTA ROSA,KINGWOOD ST & W 9TH ST,95401.0,38.44167378,-122.73148710000001
251011,SANTA ROSA,BIRCH MEADOW ST & TUXHORN DR,95407.0,38.40974005,-122.7277182
251012,SANTA ROSA,MESA WAY & STONY POINT RD,95407.0,38.42432785,-122.7409682
251013,SANTA ROSA,DEL REY CT & SAN ALESO CT & SAN RAMON WAY,95409.0,38.4719608,-122.6369199
251014,SANTA ROSA,CARRILLO ST & CLEVELAND AVE,95401.0,38.44691519,-122.72659569999999
251015,SANTA ROSA,SEBASTOPOL RD & WEST AVE,95407.0,38.42978491,-122.72890819999999
251016,SANTA ROSA,HOEN AVE & TAHOE DR,95405.0,38.44025773,-122.66958190000001
251017,SANTA ROSA,CEDAR ROCK LN & HOLLY CREEK DR,95404.0,38.41132418,-122.7086452
251018,SANTA ROSA,PARKER DR & TALBOT AVE,95405.0,38.444633700000004,-122.6979328
251019,SANTA ROSA,LINK LN & W COLLEGE AVE,95401.0,38.44563699,-122.7342003
251020,SANTA ROSA,1ST ST & A ST,95401.0,38.43701961,-122.7158571
251021,SANTA ROSA,SAN ANTONIO DR & SUMMERFIELD RD,95405.0,38.43286475,-122.6599383
251022,SANTA ROSA,OLDFIELD WAY & WALL PL,95401.0,38.43294769,-122.7445656
251023,SANTA ROSA,LORETTA WAY & MARY ST,95403.0,38.47366415,-122.7332023
251024,SANTA ROSA,OLIVE ST & SEBASTOPOL RD,95407.0,38.432080299999996,-122.7190497
251025,SANTA ROSA,LORETTA WAY & MARGARET ST,95403.0,38.47395253,-122.73362659999998
251026,SANTA ROSA,CHIANTI DR & RIESLING WAY,95403.0,38.45108534,-122.7550332
251027,SANTA ROSA,COFFEY LN & PINER RD,95403.0,38.46873386,-122.74485390000001
251028,SANTA ROSA,HAMPTON WAY & SEBASTOPOL RD,95407.0,38.42763646,-122.73785079999999
251029,SANTA ROSA,FRANQUETTE AVE & HOEN AVE,95405.0,38.43759163,-122.67906529999999
251030,SANTA ROSA,COUNTY CENTER DR & PROFESSIONAL DR,95403.0,38.460974,-122.72521499999999
251031,SANTA ROSA,PETALUMA HILL RD & SANTA ROSA AVE,95404.0,38.42975173,-122.71133049999999
251032,SANTA ROSA,BAY VILLAGE CIR & PINER RD,95403.0,38.46731621,-122.74864280000001
251033,SANTA ROSA,GIFFEN AVE & LOMBARDI LN,95407.0,38.41759954,-122.7472209
251034,SANTA ROSA,FULTON RD & OCCIDENTAL RD,95401.0,38.42902192,-122.76938090000002
251035,SANTA ROSA,SPENCER AVE & WRIGHT ST,95404.0,38.45057399,-122.70947179999999
251036,SANTA ROSA,B ST & LINCOLN ST,95401.0,38.44522915,-122.71871850000001
251037,SANTA ROSA,BORON AVE & DUTTON MEADOW,95407.0,38.40603307,-122.72943470000001
251038,SANTA ROSA,5TH ST & MORGAN ST,95401.0,38.439145399999994,-122.7188437
251039,SANTA ROSA,GLORIA DR & WESTWOOD DR,95407.0,38.41555057,-122.73021570000002
251040,SANTA ROSA,BAKER AVE & NB BAKER AV OFFRAMP & NB BAKER AV ONRAMP,95407.0,38.42135934,-122.7147642
251041,SANTA ROSA,COLLEGE AVE & TRACKS & W COLLEGE AVE,95401.0,38.44592197,-122.7283248
251042,SANTA ROSA,BELHAVEN CIR & BELHAVEN CT,95409.0,38.43874976,-122.595598
251043,SANTA ROSA,MENDOCINO AVE & SCHURMAN DR,95403.0,38.46311909,-122.7182737
251044,SANTA ROSA,COMPADRE DR & NEOTOMAS AVE,95405.0,38.43023821,-122.6720078
251045,SANTA ROSA,GLENBROOK DR & SANDALWOOD CT,95401.0,38.43708074,-122.7408241
251046,SANTA ROSA,SHERIFFS DEPT EAST & SHERIFFS DEPT NORTH,95403.0,38.46852999,-122.7232521
251047,SANTA ROSA,COUNTY CENTER DR & PROFESSIONAL DR,95403.0,38.460974,-122.72521499999999
251048,SANTA ROSA,STEELE WAY & W STEELE LN,95403.0,38.45996937,-122.73166409999999
251049,SANTA ROSA,MILICENT WAY & SANTA ROSA AVE,95407.0,38.42030020000001,-122.71351090000002
251050,SANTA ROSA,DALE CT & HEALEY CT & WOODCREST DR,95401.0,38.44410533,-122.7456986
251051,SANTA ROSA,CORBY AVE & SB HEARN AV OFFRAMP & SB HEARN AV ONRAMP,95407.0,38.41333341,-122.7171869
251052,SANTA ROSA,BROWN ST & OAK ST,95404.0,38.43259931,-122.7089588
251053,SANTA ROSA,APPLE VALLEY LN & IROQUOIS ST & W STEELE LN,95403.0,38.45974038,-122.7429957
251054,SANTA ROSA,SAN JOAQUIN CT & SAN PABLO CT & WREN DR,95401.0,38.4309164,-122.76724469999999
251055,SANTA ROSA,DELPORT AVE & MCMINN AVE,95407.0,38.42354054,-122.731278
251056,SANTA ROSA,MCBRIDE LN & W STEELE LN,95403.0,38.45998549,-122.7302449
251057,SANTA ROSA,GREENFIELD CIR & OAKMONT DR,95409.0,38.43470029,-122.5964571
251058,SANTA ROSA,DELPORT AVE & PAGE CT,95407.0,38.42372005,-122.73043349999999
251059,SANTA ROSA,STONY POINT PLZ & STONY POINT RD,95407.0,38.42866101,-122.74153390000002
251060,SANTA ROSA,CORBY AVE & CORBY AVENUE EXT,95407.0,38.412440600000004,-122.71658559999999
251061,SANTA ROSA,CORBY AVE & HEARN AVE,95407.0,38.41429399,-122.71748640000001
251062,SANTA ROSA,COMFREY PL & PARKTRAIL DR,95405.0,38.44081573,-122.65313859999999
251063,SANTA ROSA,NORTHVIEW ST & SAN MIGUEL AVE,95403.0,38.47303669,-122.76481229999999
251064,SANTA ROSA,CLEVELAND AVE & TERRY LN,95403.0,38.46421777,-122.72841559999999
251065,SANTA ROSA,OLDFIELD WAY & WALL PL,95401.0,38.43294769,-122.7445656
251066,SANTA ROSA,MILTON ST & TEMPLE AVE,95404.0,38.42748104,-122.7044132
251067,SANTA ROSA,DOYLE PARK DR & SONOMA AVE,95405.0,38.44162603,-122.6982486
251068,SANTA ROSA,COLLEGE AVE & MENDOCINO AVE,95401.0,38.44564739,-122.7177125
251069,SANTA ROSA,HEALDSBURG AVE & LINCOLN ST,95401.0,38.44531078,-122.71774199999999
251070,SANTA ROSA,CROSSPOINT AVE & GAMAY ST,95403.0,38.45533972,-122.7566811
251071,SANTA ROSA,SENNA DR & W 3RD ST,95401.0,38.4379375,-122.7615328
251072,SANTA ROSA,7TH ST & HUMBOLDT ST,95404.0,38.44306762,-122.7140585
251073,SANTA ROSA,CHARLES ST & SANTA ROSA AVE,95404.0,38.43535628,-122.7120801
251074,SANTA ROSA,BENNETT VALLEY RD & RUTLEDGE AVE,95404.0,38.430666200000005,-122.71064809999999
251075,SANTA ROSA,CHANATE RD & HOSPITAL,95404.0,38.46840455,-122.70757859999999
251076,SANTA ROSA,OLIVE ST & POPLAR ST,95407.0,38.42604873,-122.7169398
251077,SANTA ROSA,BAKER AVE & COLGAN AVE & SANTA ROSA AVE,95404.0,38.42120417,-122.71350090000001
251078,SANTA ROSA,E ROBLES AVE & SANTA ROSA AVE,95407.0,38.39441901,-122.7135334
251079,SANTA ROSA,COUNTY CENTER DR & ILLINOIS AVE & STEELE LN,95403.0,38.45998808,-122.72469280000001
251080,SANTA ROSA,CARRINGTON ST & OLIVE ST,95407.0,38.42860548,-122.7172207
251081,SANTA ROSA,KATY CT & RANGE AVE,95403.0,38.46499934,-122.73263840000001
251082,SANTA ROSA,BAKER AVE & COLGAN AVE & SANTA ROSA AVE,95404.0,38.42120417,-122.71350090000001
251083,SANTA ROSA,SONOMA AVE & SOTOYOME ST,95405.0,38.44091148,-122.70085220000001
251084,SANTA ROSA,SONOMA AVE & WYOMING DR,95405.0,38.44933362,-122.6702086
251085,SANTA ROSA,PETERSON LN & VELMA AVE,95403.0,38.44912358,-122.7660182
251086,SANTA ROSA,EDWARDS AVE & RACCOON LN,95401.0,38.455409499999995,-122.72817260000001
251087,SANTA ROSA,12TH ST & 4TH ST & SPRING ST & STANFORD ST,95404.0,38.44630465,-122.70274740000002
251088,SANTA ROSA,2ND ST & MONTGOMERY DR,95404.0,38.44292593,-122.70452560000001
251089,SANTA ROSA,HAMPTON WAY & SEBASTOPOL RD,95407.0,38.42763646,-122.73785079999999
251090,SANTA ROSA,EDWARDS AVE & HERBERT ST,95401.0,38.45406102,-122.7340969
251091,SANTA ROSA,PARAMONT ST & SAHARA ST,95403.0,38.47344083,-122.7271309
251092,SANTA ROSA,COFFEY LN & PINER RD,95403.0,38.46873386,-122.74485390000001
251093,SANTA ROSA,1ST ST & A ST,95401.0,38.43701961,-122.7158571
251094,SANTA ROSA,TESCONI CIR & TESCONI CT,95401.0,38.44786278,-122.7349648
251095,SANTA ROSA,GADS HILL ST & SPENLOW RD,95401.0,38.44233018,-122.76391869999999
251096,SANTA ROSA,DUTTON AVE & HEARN AVE,95407.0,38.41433572,-122.7234498
251097,SANTA ROSA,FARMERS LN & LONG DR,95405.0,38.45029799,-122.68860159999998
251098,SANTA ROSA,2ND ST & SANTA ROSA AVE,95404.0,38.43903444,-122.71295049999999
251099,SANTA ROSA,2ND ST & SANTA ROSA AVE,95404.0,38.43903444,-122.71295049999999
251100,SANTA ROSA,CHERRY ST & HUMBOLDT ST,95404.0,38.44461788,-122.71481670000001
251101,SANTA ROSA,CREEKSIDE RD & RAINIER AVE,95405.0,38.43205617,-122.66577209999998
251102,SANTA ROSA,4TH ST & E ST,95404.0,38.4419527,-122.7107402
251103,SANTA ROSA,LORETTA WAY & MARGARET ST,95403.0,38.47395253,-122.73362659999998
251104,SANTA ROSA,STONY POINT PLZ & STONY POINT RD,95407.0,38.42866101,-122.74153390000002
251105,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
251106,SANTA ROSA,FULTON RD & HWY 12 E & HWY 12 W & N WRIGHT RD,95401.0,38.42760143,-122.7691831
251107,SANTA ROSA,4TH ST & BROOKWOOD AVE,95404.0,38.44356872,-122.70722140000001
251108,SANTA ROSA,DOYLE PARK DR & SONOMA AVE,95405.0,38.44166603,-122.6981038
251109,SANTA ROSA,DOYLE PARK DR & SONOMA AVE,95405.0,38.44166603,-122.6981038
251110,SANTA ROSA,10TH ST & B ST,95401.0,38.44392348,-122.7187663
251111,SANTA ROSA,DOYLE PARK DR & SONOMA AVE,95405.0,38.44166603,-122.6981038
251112,SANTA ROSA,7TH ST & DAVIS ST,95401.0,38.440041799999996,-122.7209865
251113,SANTA ROSA,9TH ST & A ST,95401.0,38.44265475,-122.7200034
251114,SANTA ROSA,9TH ST & MORGAN ST,95401.0,38.44250791,-122.721028
251115,SANTA ROSA,ASTON AVE & HENDLEY ST,95404.0,38.42585217,-122.7024686
251116,SANTA ROSA,FULTON RD & OCCIDENTAL RD,95401.0,38.42902192,-122.76938090000002
251117,SANTA ROSA,KAWANA SPRINGS RD & TAYLOR MOUNTAIN PL,95404.0,38.41805432,-122.693335
251118,SANTA ROSA,BENTON ST & GLENN ST,95401.0,38.44797429,-122.72032709999999
251119,SANTA ROSA,CRESTMONT DR & MONTCLAIR DR,95409.0,38.47617295,-122.65103719999999
251120,SANTA ROSA,N DUTTON AVE & TESCONI CIR,95401.0,38.448475,-122.732201
251121,SANTA ROSA,FRANQUETTE AVE & SONOMA AVE,95405.0,38.44608487,-122.6820192
251122,SANTA ROSA,EDGEWATER DR & SILVER STONE LN,95407.0,38.41423203,-122.7436778
251123,SANTA ROSA,SEBASTOPOL RD & WEST AVE,95407.0,38.42978491,-122.72890819999999
251124,SANTA ROSA,COLLEGE AVE & SLATER ST,95404.0,38.44562427,-122.7160877
251125,SANTA ROSA,COLLEGE AVE & MORGAN ST,95401.0,38.44577885,-122.72255679999999
251126,SANTA ROSA,JEFFERSON ST & W 7TH ST,95401.0,38.43850516,-122.7243942
251127,SANTA ROSA,LA PALOMA AVE & ROGERS WAY,95404.0,38.45112279999999,-122.69179640000002
251128,SANTA ROSA,BIRCH MEADOW ST & TUXHORN DR,95407.0,38.40974005,-122.7277182
251129,SANTA ROSA,AARON DR & BROOKDALE DR,95404.0,38.477913,-122.701834
251130,SANTA ROSA,CLEVELAND AVE & GUERNEVILLE RD & W STEELE LN,95401.0,38.45991177,-122.7284087
251131,SANTA ROSA,AVENIDA DE LAS BRISAS & LAKE VIEW DR,95405.0,38.42289815,-122.66758259999999
251132,SANTA ROSA,CORPORATE CENTER PKWY & SEBASTOPOL RD,95407.0,38.42592609,-122.75336850000001
251133,SANTA ROSA,GRAY CT & SONOMA AVE,95404.0,38.43965306,-122.70543
251134,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
251135,SANTA ROSA,GREENEICH AVE & SHELLEY DR,95401.0,38.45090289,-122.74865259999999
251136,SANTA ROSA,RANGE AVE & W STEELE LN,95403.0,38.45997358,-122.73261799999999
251137,SANTA ROSA,BLYTHEWOOD PL & HAWORTH WAY,95407.0,38.43127265,-122.72103670000001
251138,SANTA ROSA,E ST & S E ST,95404.0,38.43967701,-122.7090619
251139,SANTA ROSA,COFFEY LN & PINER RD,95403.0,38.46873386,-122.74485390000001
251140,SANTA ROSA,BORDEN VILLA DR & W COLLEGE AVE,95401.0,38.44521435,-122.74412579999999
251141,SANTA ROSA,ACACIA LN & QUIGG DR,95409.0,38.46132246,-122.6679426
251142,SANTA ROSA,4TH ST & MENDOCINO AVE & SANTA ROSA AVE,95404.0,38.44046206,-122.7140115
251143,SANTA ROSA,AARON DR & BROOKDALE DR,95404.0,38.477913,-122.701834
251144,SANTA ROSA,COLGAN AVE & PETALUMA HILL RD,95404.0,38.42291731,-122.70760179999999
251145,SANTA ROSA,CORLANO AVE & LEE ST,95404.0,38.43511943,-122.69815990000002
251146,SANTA ROSA,AARON DR & FLINTWOOD DR,95404.0,38.479456,-122.70149199999999
251147,SANTA ROSA,CLEMENT AVE & SALEM AVE,95401.0,38.45878593,-122.7186729
251148,SANTA ROSA,SANTA ROSA AVE & SONOMA AVE,95404.0,38.43665196,-122.71227809999999
251149,SANTA ROSA,HYLAND CT & HYLAND DR,95404.0,38.46282693,-122.70744920000001
251150,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
251151,SANTA ROSA,BOYD ST & EARLE ST,95407.0,38.42929693,-122.71919640000002
251152,SANTA ROSA,HOWARD ST & MENDOCINO AVE,95401.0,38.44884277,-122.71759890000001
251153,SANTA ROSA,AVALON AVE & AVALON LN,95407.0,38.42858737,-122.72693600000001
251154,SANTA ROSA,DUTTON AVE & SEBASTOPOL RD,95407.0,38.43059702,-122.7253189
251155,SANTA ROSA,HUGHES AVE & MCMINN AVE,95407.0,38.42568262,-122.7319736
251156,SANTA ROSA,DELPORT AVE & MCMINN AVE,95407.0,38.42354054,-122.731278
251157,SANTA ROSA,EMMY LOU CT & WEST AVE,95407.0,38.42693756,-122.72858490000002
251158,SANTA ROSA,SOUTH AVE & WEST AVE,95407.0,38.42330782,-122.72818810000001
251159,SANTA ROSA,KAWANA SPRINGS RD & MEADOW WAY,95404.0,38.41646107,-122.70881059999999
251160,SANTA ROSA,NATHAN LN & WEST AVE,95407.0,38.42406613,-122.72827439999999
251161,SANTA ROSA,HOEN AVE & TAHOE DR,95405.0,38.44025773,-122.66958190000001
251162,SANTA ROSA,CRAWFORD CT & MENDOCINO AVE,95401.0,38.4515494,-122.7174904
251163,SANTA ROSA,7TH ST & MORGAN ST,95401.0,38.44106649,-122.72008590000002
251164,SANTA ROSA,COBBLESTONE DR & SCRUB OAK AVE,95403.0,38.472919,-122.707447
251165,SANTA ROSA,EMERALD CT & MCMINN AVE,95407.0,38.42817314,-122.7322626
251166,SANTA ROSA,DUTTON AVE & FREITAS CT,95407.0,38.42764531,-122.72495900000001
251167,SANTA ROSA,LOMBARDI CT & LOMBARDI LN & SEBASTOPOL RD,95407.0,38.42631489,-122.7483847
251168,SANTA ROSA,APPLE LN & SANTA ROSA AVE,95407.0,38.40785466,-122.7134996
251169,SANTA ROSA,ESTES DR & SUNSHINE AVE,95409.0,38.47827676,-122.66848619999999
251170,SANTA ROSA,DIXIE PL & LOMBARDI LN,95407.0,38.42056699,-122.74757439999999
251171,SANTA ROSA,BARHAM AVE & LOTUS CT,95404.0,38.42739284,-122.71183359999999
251172,SANTA ROSA,CARR AVE & SLATER ST,95404.0,38.45652477,-122.71560520000001
251173,SANTA ROSA,EARDLEY AVE & TAMMY WAY,95401.0,38.447672999999995,-122.736038
251174,SANTA ROSA,DOYLE PARK DR & SONOMA AVE,95405.0,38.44162603,-122.6982486
251175,SANTA ROSA,BORDEN VILLA DR & W COLLEGE AVE,95401.0,38.44521435,-122.74412579999999
251176,SANTA ROSA,10TH ST & B ST,95401.0,38.44392348,-122.7187663
251177,SANTA ROSA,HOEN AVE & MOORE RD,95405.0,38.43760789,-122.6772233
251178,SANTA ROSA,LEONARD AVE & YATES DR,95405.0,38.44828472,-122.69045619999999
251179,SANTA ROSA,CHATEAU CT & VINTAGE CIR,95404.0,38.48774469,-122.7079779
251180,SANTA ROSA,PALOMINO DR & WARREN LN,95401.0,38.44090173,-122.7301331
251181,SANTA ROSA,ROWE DR & ROWELAND CT,95403.0,38.46205641,-122.71894850000001
251182,SANTA ROSA,MILICENT WAY & SANTA ROSA AVE,95407.0,38.42030020000001,-122.71351090000002
251183,SANTA ROSA,CRESCENT CIR & FIR RIDGE DR & STONY OAK CT,95403.0,38.4946109,-122.70681780000001
251184,SANTA ROSA,7TH ST & HUMBOLDT ST,95404.0,38.44306762,-122.7140585
251185,SANTA ROSA,ALTRURIA DR & BELLA VISTA WAY,95403.0,38.47612229,-122.71789609999999
251186,SANTA ROSA,SANTA ROSA AVE & WHEELER ST,95404.0,38.43460978,-122.71191840000002
251187,SANTA ROSA,HENDLEY ST & TUPPER ST,95404.0,38.43684506,-122.70821090000001
251188,SANTA ROSA,GARFIELD PARK AVE & MONTE VERDE DR,95409.0,38.472024600000005,-122.6552723
251189,SANTA ROSA,AIRWAY DR & HOPPER AVE,95403.0,38.47971181,-122.73813090000002
251190,SANTA ROSA,CRESTMONT DR & MONTCLAIR DR,95409.0,38.47617295,-122.65103719999999
251191,SANTA ROSA,CAMPBELL DR & LENA PL,95407.0,38.41988248,-122.7410024
251192,SANTA ROSA,CAPRICORN WAY & CHALLENGER WAY,95407.0,38.42440817,-122.7515988
251193,SANTA ROSA,CAPRICORN WAY & CHALLENGER WAY,95407.0,38.42440817,-122.7515988
251194,SANTA ROSA,BENHENRY AVE & FIRWOOD AVE,95403.0,38.47074837,-122.7623508
251195,SANTA ROSA,LINCOLN ST & MORGAN ST,95401.0,38.44490192,-122.72260390000001
251196,SANTA ROSA,CAPRICORN WAY & CHALLENGER WAY,95407.0,38.42440817,-122.7515988
251197,SANTA ROSA,HWY 12 & STREAMSIDE DR & VILLAGE PKWY,95409.0,38.45584519,-122.6791175
251198,SANTA ROSA,ESTRELLA DR & JACARANDA CT,95403.0,38.4640649,-122.737472
251199,SANTA ROSA,10TH ST & B ST,95401.0,38.44392348,-122.7187663
251200,SANTA ROSA,ARTHUR ASHE CIR & MATCH POINT AVE,95407.0,38.423025,-122.764316
251201,SANTA ROSA,CLOVER DR & WILD ROSE DR,95401.0,38.44437473,-122.7391895
251202,SANTA ROSA,PINER RD & TRACKS,95403.0,38.46790152,-122.74753259999999
251203,SANTA ROSA,4TH ST & B ST,95401.0,38.43971531,-122.71565840000001
251204,SANTA ROSA,CLOVER DR & LINK LN & LODI ST,95401.0,38.44409332,-122.7340646
251205,WEST SANTA ROSA,MERCED AVE & SEBASTOPOL RD,95407.0,38.42111701,-122.7787183
251206,SANTA ROSA,SIMPSON PL & SIMPSON ST & W 9TH ST,95401.0,38.44155811,-122.73775259999998
251207,SANTA ROSA,W 8TH ST & W 9TH ST,95401.0,38.44140591,-122.74122890000001
251208,SANTA ROSA,DELPORT AVE & PAGE CT,95407.0,38.42372005,-122.73043349999999
251209,SANTA ROSA,FARMERS LN & SONOMA AVE,95405.0,38.44451414,-122.68771240000001
251210,SANTA ROSA,STONY POINT RD & TROMBETTA ST,95407.0,38.41683121,-122.7400594
251211,SANTA ROSA,MENDOCINO AVE & SPENCER AVE,95401.0,38.4507052,-122.7175146
251212,SANTA ROSA,3RD ST & OLD COURTHOUSE SQ,95404.0,38.43991081,-122.7128433
251213,SANTA ROSA,CHILDRENS CIR & RANCHO LOS GUILICOS RD,95409.0,38.44024639,-122.5825606
251214,SANTA ROSA,CAPRICORN WAY & CHALLENGER WAY,95407.0,38.42440817,-122.7515988
251215,SANTA ROSA,MONTEVINO DR & MORGAN CREEK ST,95407.0,38.4094565,-122.73019950000001
251216,SANTA ROSA,PINER PL & PINER RD,95403.0,38.47201577,-122.73668159999998
251217,SANTA ROSA,HWY 12 & MISSION BLVD,95409.0,38.45873641,-122.67438670000001
251218,SANTA ROSA,CHALLENGER WAY & CORPORATE CENTER PKWY,95407.0,38.423415000000006,-122.753052
251219,SANTA ROSA,CANYONSIDE DR & TRAILWOOD DR,95404.0,38.47766386,-122.6830144
251220,SANTA ROSA,WEATHERBY AVE & WICKET AVE,95403.0,38.4769284,-122.75940420000002
251221,ROHNERT PARK,LABATH AVE & ROHNERT PARK EXPY,94928.0,38.34900318,-122.7211906
251222,SANTA ROSA,PALOMINO DR & SUNNY MANOR WAY,95401.0,38.44092054,-122.73119709999999
251223,SANTA ROSA,CHALLENGER WAY & CORPORATE CENTER PKWY,95407.0,38.423415000000006,-122.753052
251224,SANTA ROSA,BOYCE ST & N DUTTON AVE,95401.0,38.43999725,-122.72885
251225,SANTA ROSA,CHALLENGER WAY & CORPORATE CENTER PKWY,95407.0,38.423415000000006,-122.753052
251226,SANTA ROSA,CHALLENGER WAY & CORPORATE CENTER PKWY,95407.0,38.423415000000006,-122.753052
251227,SANTA ROSA,BOYD ST & MYRSINE WAY,95407.0,38.42978207,-122.7194327
251228,SANTA ROSA,GUERNEVILLE RD & RANGE AVE,95401.0,38.45884356,-122.7326085
251229,SANTA ROSA,TROWBRIDGE ST & UMLAND DR,95401.0,38.438448,-122.73164799999999
251230,SANTA ROSA,OCCIDENTAL RD & STONY POINT RD & WB STONY POINT RD OFFRAMP & WB STONY POINT RD ONRAMP,95401.0,38.43182581,-122.7419237
251231,SANTA ROSA,CAPRICORN WAY & CHALLENGER WAY,95407.0,38.42440817,-122.7515988
251232,SANTA ROSA,TROWBRIDGE ST & UMLAND DR,95401.0,38.43863641,-122.7335553
251233,SANTA ROSA,CAPRICORN WAY & CHALLENGER WAY,95407.0,38.42440817,-122.7515988
251234,SANTA ROSA,COLLEGE AVE & MENDOCINO AVE,95401.0,38.44564739,-122.7177125
251235,SANTA ROSA,LINK LN & TROWBRIDGE ST,95401.0,38.43853012,-122.7337009
251236,SANTA ROSA,CAPRICORN WAY & CHALLENGER WAY,95407.0,38.42440817,-122.7515988
251237,SANTA ROSA,CAPRICORN WAY & CHALLENGER WAY,95407.0,38.42440817,-122.7515988
251238,SANTA ROSA,APPLE CREEK LN & W 3RD ST,95401.0,38.43372932,-122.7286318
251239,SANTA ROSA,FARMERS LN & VALLEJO ST,95405.0,38.43776289,-122.6873821
251240,SANTA ROSA,7TH ST & MORGAN ST,95401.0,38.44106649,-122.72008590000002
251241,SANTA ROSA,CODDINGTOWN & GUERNEVILLE RD & STEELE WAY,95403.0,38.45938071,-122.73149309999998
251242,SANTA ROSA,COPPERFIELD DR & MARKHAM PL,95401.0,38.44348344,-122.7617818
251243,SANTA ROSA,PUTNEY DR & TRUCKEE DR,95401.0,38.444775799999995,-122.75850120000001
251244,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
251245,SANTA ROSA,HWY 12 & SUNRIDGE DR,95409.0,38.45288227,-122.68142069999999
251246,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
251247,SANTA ROSA,CORBY AVE & MYRTLEWOOD DR,95407.0,38.42307419,-122.7173908
251248,SANTA ROSA,BAKER AVE & BEACHWOOD DR,95407.0,38.42050774,-122.7206173
251249,SANTA ROSA,SOUTHWOOD DR & WEST AVE,95407.0,38.41765445,-122.72742649999999
251250,SANTA ROSA,STONY CIR & STONY POINT RD & W 9TH ST,95401.0,38.440376799999996,-122.744635
251251,SANTA ROSA,DOWD DR & KENWOOD CT,95407.0,38.41086363,-122.71949359999999
251252,SANTA ROSA,DOWD DR & KENWOOD CT,95407.0,38.41086363,-122.71949359999999
251253,SANTA ROSA,15TH ST & NORTH ST,95404.0,38.44935286,-122.7081468
251254,SANTA ROSA,CLAREMONT DR & HAHMAN DR,95405.0,38.44441439,-122.68544709999999
251255,SANTA ROSA,OAK TRAIL CIR & OAK TRAIL DR,95409.0,38.43325791,-122.5803081
251256,SANTA ROSA,BRITTAIN LN & MALIBU CIR & W 3RD ST,95401.0,38.43536883,-122.7530868
251257,SANTA ROSA,BEAVER ST & HOWARD ST,95404.0,38.44866877,-122.71218300000001
251258,SANTA ROSA,CROSS AVE & OCCIDENTAL CIR,95401.0,38.43014208,-122.7583207
251259,SANTA ROSA,CARRILLO ST & CENTRAL AVE,95401.0,38.44693617,-122.7276432
251260,SANTA ROSA,LANCE DR & WESTBERRY DR,95403.0,38.45503168,-122.73984640000002
251261,SANTA ROSA,CROSS CREEK RD & SKYFARM DR,95403.0,38.50700851,-122.71895890000002
251262,SANTA ROSA,LAUREL GROVE CIR & SEBASTOPOL RD,95407.0,38.42644233,-122.7466994
251263,SANTA ROSA,ASPEN LEAF LN & JENNINGS AVE,95401.0,38.45363033,-122.72840559999999
251264,SANTA ROSA,OLDFIELD WAY & WALL PL,95401.0,38.43294769,-122.7445656
251265,SANTA ROSA,PETALUMA HILL RD & SANTA ANA DR,95404.0,38.42220738,-122.70710849999999
251266,SANTA ROSA,HUGHES AVE & MCMINN AVE,95407.0,38.42568262,-122.7319736
251267,SANTA ROSA,HAHMAN DR & MATANZAS WAY,95405.0,38.43980197,-122.6853689
251268,SANTA ROSA,HAHMAN DR & MATANZAS WAY,95405.0,38.43980197,-122.6853689
251269,SANTA ROSA,BARHAM AVE & S A ST,95404.0,38.42715301,-122.7138562
251270,SANTA ROSA,HWY 12 & MISSION BLVD,95409.0,38.45873641,-122.67438670000001
251271,SANTA ROSA,BROOKWOOD AVE & SONOMA AVE,95404.0,38.44036347,-122.70283090000001
251272,SANTA ROSA,LORETTA WAY & MARGARET ST,95403.0,38.47395253,-122.73362659999998
251273,SANTA ROSA,HWY 12 & MIDDLE RINCON RD,95409.0,38.46383244,-122.6649856
251274,SANTA ROSA,BIRCH MEADOW ST & PEBBLECREEK DR,95407.0,38.41066196,-122.7276475
251275,SANTA ROSA,9TH ST & A ST,95401.0,38.44265475,-122.7200034
251276,SANTA ROSA,GLENWOOD CT & SONOMA AVE,95405.0,38.44107108,-122.7002737
251277,SANTA ROSA,HENDLEY ST & MILL ST,95404.0,38.43447533,-122.70688740000001
251278,SANTA ROSA,7TH ST & HUMBOLDT ST,95404.0,38.44306762,-122.7140585
251279,SANTA ROSA,COFFEY LN & PINER RD,95403.0,38.46873386,-122.74485390000001
251280,SANTA ROSA,CLEVELAND AVE & GUERNEVILLE RD & W STEELE LN,95401.0,38.45991177,-122.7284087
251281,SANTA ROSA,PETALUMA HILL RD & SANTA ANA DR,95404.0,38.42220738,-122.70710849999999
